"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1868.29845148041,0.000936351673531264,3.61763776131169,3.3595995232914,12.1538140983437,"anova",0.0166725217912172,0.537011884043218,0.222424121219665,752.702241690631,"anova",0.000924675332597995,0.00120970711188616,0.000359682388935196,-1818.14572035764,"anova",0.000560941178380079,0.0875114410334458,0.0249543500818728,-122.312900804513,"anova",0.00127167938282256,0.31922406983171,0.0976453028678063,423.404457385379,"anova",0.031232301491882,0.577628508514381,0.266243836754979,824.632862970983,"tweedie",2725.75068631415,0.000382798007132977,0.279551616997872,3.61367544370498,1.01020881359323,0,1.5,"quantile_regression",1708.38034455839,1,0,-0.343132816962294,8.20463032036229,2.10886480634063
"lm",2026.46928062759,0.260288853974754,5.37225815721149,1.1289405584152,6.06496012395292,"anova",0.253261094347228,0.266512005717237,0.232599181996464,770.594524922422,"anova",0.253425821100203,0.000607921601240181,0.00053075023876565,-1662.51765580976,"anova",0.101923629394717,0.0503193842743,0.0306223531831126,-40.4400690136504,"anova",0.0982749475996693,0.178541454948487,0.107483541762036,461.802929987422,"anova",0.335872858568748,0.266214051391217,0.275955848293888,838.964188792309,"tweedie",3179.00014515175,0.285267652975022,0.354029041192009,1.07145835956797,0.37932737571501,0,1.5,"quantile_regression",1794.37123396955,0.491031670113269,-1.60725697333535,-2.50199053198781,1.79769313486232e+308,2.32951683641776
"lm",1956.74919762569,0.00605188018128081,4.51293684203308,2.77483692257327,12.5226637785146,"anova",0.47755016020749,0.159211567228163,0.223737506208637,755.05724257285,"anova",0.00601195933247054,0.00124246674111891,0.000447401382485372,-1730.85182035109,"anova",0.00625259914331261,0.0767989303297099,0.0277875606873606,-79.2967790886496,"anova",0.0391458509793853,0.209514461966,0.100901574837479,436.526049660509,"anova",0.73283103405672,0.0911574943674853,0.26666421814021,825.263938397323,"tweedie",2865.87921432028,0.00113394814336708,0.291189120038278,3.30328849106431,0.961881668945589,0,1.5,"quantile_regression",1733.34195712672,0.193606090930025,-2.60842933440837,-3.37708214688459,-1.28683288461408,1.99969178055862
"lm",1862.64942476428,0.00209414804327299,3.56690650138758,3.11769388778825,11.1205225976882,"anova",0.210422381314784,0.283142868028406,0.225346106422509,757.922824034062,"anova",0.00206422909613699,0.00110626247166488,0.000354327845272165,-1824.14523553274,"anova",0.00154938447170812,0.0782500598238267,0.0243779232085046,-131.660989917634,"anova",0.00964563818896414,0.257858717766648,0.0986575862016042,427.529887476052,"anova",0.376107793731914,0.238678768848875,0.269058747972437,828.839735486715,"tweedie",2661.51889327572,0.000643958134129607,0.24465541854159,3.46766477137223,0.848382976001998,0,1.5,"quantile_regression",1728.73325569106,0.322492253787934,-2.58340538479806,-3.71777709145866,5.39900155884023,2.6046925024258
"lm",1827.31491073985,0.00495587147464657,3.26533515681291,2.84177978139186,9.27936342809893,"anova",0.0170062555383351,0.518155549614152,0.215278092188529,739.640093355491,"anova",0.00485998290432388,0.000924915701213941,0.000324729866457498,-1859.03681335802,"anova",0.00188107749424416,0.0715822090531223,0.0227190328610876,-159.850954310818,"anova",0.00204520127773868,0.2860867288479,0.0915476095771292,397.611499686978,"anova",0.0295814806223289,0.567807617411313,0.259094201865468,813.744519339145,"tweedie",2581.28724375352,0.00571491682814708,0.296695197830384,2.79415636790978,0.829012776346018,0,1.5,"quantile_regression",1668.22493278424,0.13097420742361,3.51768592496157,-1.79769313486232e+308,7.8432212981353,2.31952551601769
"lm",2086.86458178514,0.00427871770257984,6.24784488866173,2.89025131996928,18.0578419364179,"anova",0.0119381790150688,0.608980262296651,0.240001112542217,783.12525917347,"anova",0.00413184377214232,0.00179386633855727,0.000618215510675177,-1601.49942821155,"anova",0.000801795549004484,0.119785037369704,0.0351822485241836,15.0844964479996,"anova",0.000639459336352086,0.398450459617746,0.114838344089509,488.278009950196,"anova",0.0256093743085331,0.637132742568123,0.283287516542124,849.452772171327,"tweedie",3271.11843064516,0.00464447833503453,0.316695041045994,2.86326642911896,0.906782279295446,0,1.5,"quantile_regression",1894.20513211681,0.103241554439437,5.72387262763474,-0.569408256475667,13.9985109143541,3.4967942897522
"lm",1917.41023176298,0.00174812125957857,4.09022798851962,3.17319643498011,12.9790968714263,"anova",0.0948888774637884,0.375384043806642,0.223684717154351,754.96285467386,"anova",0.00172181224692102,0.0012896757364785,0.000405836259807028,-1769.85436507447,"anova",0.00104413217052316,0.0868037449827938,0.0260856249046621,-104.578407330915,"anova",0.00372457999975623,0.289100805818986,0.0984860308244634,426.83372323586,"anova",0.185912169671669,0.355095591701185,0.267516574564097,826.540445765478,"tweedie",2710.00461755666,0.000267916971864967,0.263214879939355,3.71129346804691,0.976867664611679,0,1.5,"quantile_regression",1742.73811289654,0.34530015797901,-2.39685073652836,-4.04711294813213,8.81718690199672,2.53366119540316
"lm",2108.32455307198,0.0652845355900817,6.59219593086829,1.85359669771593,12.2192726081539,"anova",0.103978786838176,0.378623777329939,0.231804236370386,769.225118288333,"anova",0.0612882218915633,0.00122146870112243,0.00064898947763394,-1582.06767463939,"anova",0.00656783097565795,0.092656758408646,0.0337293188518429,-1.78518250199971,"anova",0.00630737319884707,0.302489691297963,0.10956480768667,469.474325684596,"anova",0.195756363634144,0.356634680614405,0.274731792371282,837.185964117359,"tweedie",3294.30976546894,0.0994237262357719,0.416864836005604,1.65541851112598,0.690085766161171,0,1.5,"quantile_regression",1842.90212895778,0.517156956472723,1.54721341444733,-4.55274024865598,6.38245719003106,2.38437485110836
"lm",2112.45444743355,0.0390562230364712,6.66061118986637,2.07738426718586,13.8366488956705,"anova",0.30611571527728,0.248033716984619,0.241734391265982,786.003662263165,"anova",0.0381514127381511,0.00136670868403797,0.000654809733424927,-1578.49639194248,"anova",0.0209279077942812,0.0797336433960591,0.0342514695577728,4.35962383756351,"anova",0.0433726424815105,0.233917430017235,0.115052034823587,489.021636705292,"anova",0.462194131657488,0.209936112529211,0.284979305475067,851.834461709567,"tweedie",3258.65757748878,0.0230231095070471,0.300812819970542,2.29088275853099,0.689126902815601,0,1.5,"quantile_regression",1888.45384003403,0.435358861587355,2.85784079445617,-1.79769313486232e+308,9.47335947991583,3.65620337407298
"lm",1826.18178530861,2.24978126507539e-05,3.25609816056496,4.34221475463223,14.138677475336,"anova",0.000495944108101651,0.762249703738153,0.21523019911819,739.551095170778,"anova",2.1828614573053e-05,0.00140783338868865,0.000323678772396633,-1860.33364368206,"anova",6.57170330891396e-06,0.104687509813043,0.0226042634186321,-161.876750264541,"anova",1.37592944764969e-05,0.410853319872438,0.0921324420268686,400.158687238059,"anova",0.00129934045407683,0.843935860870158,0.258654221231984,813.064682229434,"tweedie",2459.205718049,6.38892358260831e-07,0.236018663555727,5.14590783014234,1.21453028885115,0,1.5,"quantile_regression",1694.1910526513,0.00130617016953138,8.54030132724196,3.04330555509541,11.2153313259357,2.61873728292341
"lm",2052.90185068666,0.00155745671113962,5.73925699586941,3.20830126081263,18.4132654559755,"anova",0.0774574514562662,0.416888944751998,0.23488554835066,774.507182488861,"anova",0.00150908420610096,0.00182491535287354,0.000567124174251904,-1636.00296320563,"anova",0.000681149718568559,0.111058872414351,0.0321758530901923,-20.6456575159005,"anova",0.00318382095813711,0.325980111004477,0.109171694458664,468.036564186561,"anova",0.148137150292976,0.404561362470526,0.278660018128162,842.864821900028,"tweedie",3122.99922100213,0.000143700618539755,0.308727438805154,3.87719571316402,1.19699670227145,0,1.5,"quantile_regression",1818.69179077535,1,0,-2.91104043450562,4.07742672296301,2.48708019063306
"lm",2077.15707941882,2.75457084249892e-06,6.09804257631745,4.82787141198733,29.4405654232846,"anova",0.000213590220225552,0.878410274846586,0.232858838796818,771.040806762139,"anova",2.62905623108127e-06,0.00292084177587609,0.000603697954640095,-1611.00467688636,"anova",4.59876085349562e-07,0.181569177677665,0.0348129576362436,10.863700942334,"anova",1.24298953815326e-06,0.558615346471166,0.111659689318795,477.050138600936,"anova",0.000783532697825528,0.940623164719418,0.27573256083646,838.640400993362,"tweedie",2982.68850314783,1.07445553793201e-10,0.265801135392553,6.82061330461196,1.81292676043941,0,1.5,"quantile_regression",1880.78524764244,0.0119622459021347,6.22792908493621,2.72429931597898,11.2844979877852,2.4551520901333
"lm",1935.1257491162,0.00249474551271871,4.27545061904956,3.0631710985089,13.0964367693746,"anova",0.164465615818612,0.322734815817157,0.231288846576169,768.334774595482,"anova",0.002457860140644,0.00130088206341906,0.000424038474587242,-1752.30459876243,"anova",0.002052717280317,0.0855009251357772,0.0273701771412672,-85.3505663450044,"anova",0.0129772425391822,0.260521747839735,0.103914181083154,448.293986243397,"anova",0.267122883777553,0.306177854205393,0.275129940757322,837.765234769067,"tweedie",2923.18547029061,0.000454194679527375,0.278329526874318,3.56617106651698,0.992570705696553,0,1.5,"quantile_regression",1744.25188883052,1,0,-1.93098031387544,0,2.35675980091251
"lm",2068.17138183805,0.0632960012659449,5.96258186800446,1.86759660819142,11.1356976727488,"anova",0.00251690358040806,0.694111018617017,0.226804237559588,760.502737925631,"anova",0.0581713361599236,0.00111723998280161,0.000586341140459677,-1622.67356752973,"anova",0.00181098470107341,0.09660204440068,0.0305470865923301,-41.4244380586401,"anova",0.000289019795210107,0.384549555205266,0.104193736028068,449.368640651348,"anova",0.00529039621568652,0.761596341149912,0.270067071051111,830.335971383866,"tweedie",3196.52646888915,0.119876016834125,0.470217603489725,1.56203758471865,0.734497569647282,0,1.5,"quantile_regression",1786.18626720087,0.00285042331217533,6.7849182636114,-1.79769313486232e+308,8.50814347644769,2.24580389216897
"lm",2036.1643830033,0.00114054840188284,5.50406048315658,3.30157016182633,18.1720418600772,"anova",0.00567107715553743,0.667113619834776,0.23853211385608,780.669415826237,"anova",0.0011098364262584,0.00180355521012361,0.000544939008269544,-1651.96472520145,"anova",0.000355233592310037,0.117705309796198,0.032387473645642,-18.0234715289159,"anova",0.000359416214312531,0.404461563765519,0.111389307101755,476.080370150716,"anova",0.0118011966057365,0.718055041914302,0.282523367445975,848.372341119377,"tweedie",3075.40023733175,0.00034105844045246,0.269735811083074,3.64547783115543,0.983315919572077,0,1.5,"quantile_regression",1863.97036648138,0.00771672967751424,9.47856199613591,1.88101161922361,15.1926462679667,3.52137349822528
"lm",2045.741905682,9.02248455732056e-05,5.63743906675771,3.99771754639847,22.5368890739295,"anova",0.000454716588981903,0.810501276989619,0.227295365332626,761.367971828336,"anova",8.35614772834115e-05,0.00223534693792207,0.00055642714238933,-1643.61977958435,"anova",4.61196868467302e-06,0.143153106949684,0.030380013921559,-43.6181822300487,"anova",4.68734917344475e-06,0.484566034039768,0.102915090058578,444.429547559085,"anova",0.0014201575845764,0.877775198321981,0.271241103651885,832.071078291975,"tweedie",2823.73515963941,1.15760092401809e-07,0.282173427337216,5.50108392875147,1.55225970624548,0,1.5,"quantile_regression",1810.61518780585,0.000364335345845568,11.1015172996162,-1.49240055136023,13.5988158165774,3.06053047911962
"lm",1949.37534323269,0.000314499526270545,4.43050463246462,3.66768360598357,16.2496892067247,"anova",0.0030511727602547,0.672033789083054,0.224046760813808,755.609749084785,"anova",0.000299733592116018,0.00161463895142995,0.000438664388530066,-1738.74042403565,"anova",5.99942623462031e-05,0.110560873508019,0.0269583551700454,-91.4148547281501,"anova",0.000104861328733502,0.395000270147414,0.0997704211516051,432.016538860493,"anova",0.00720352848662011,0.726939983256194,0.267704715396595,826.82166154486,"tweedie",2723.18340600491,1.72612100536421e-05,0.268861641081162,4.40563426063937,1.18450605731889,0,1.5,"quantile_regression",1764.03116214961,0.0129425457396277,6.44037539635211,-2.78742174130982,12.2142470078474,2.56786875064918
"lm",2050.87191378731,0.346168102533011,5.71020495161381,0.944298264784783,5.3921366273744,"anova",0.110021871409474,0.371335013160371,0.231318360220606,768.38581339305,"anova",0.336081058471572,0.000544105015258717,0.00056425953635031,-1638.02854939459,"anova",0.0768581715106809,0.0566578216259266,0.0318572933260084,-24.6256261434235,"anova",0.0303073246480105,0.23486479777142,0.107650918574286,462.425338301773,"anova",0.161370208835708,0.386285702497085,0.274792779748464,837.274749777585,"tweedie",3300.64432766646,0.37753559120276,0.378911355836514,0.884432323041488,0.335121450669288,0,1.5,"quantile_regression",1796.25967995942,1,0,-2.86922509645778,5.20606055878671,2.36374328193477
"lm",1881.10479670272,0.00232139127578729,3.73533356974188,3.08569358018813,11.5260948160137,"anova",0.082873757760202,0.38873524415851,0.22301757904605,753.768074866395,"anova",0.00229017665904226,0.00114647038288855,0.000371036441980803,-1805.71416233015,"anova",0.00147480695887206,0.0805269340415373,0.0249713408890084,-122.040643255968,"anova",0.0052434492247824,0.274257017464637,0.0971508200199555,421.373682223574,"anova",0.146833735427432,0.389072978713445,0.26712563393093,825.955470323388,"tweedie",2727.46218625618,0.000779235114822831,0.281141614399041,3.41294867653837,0.959521900783067,0,1.5,"quantile_regression",1704.77320022351,1,0,-2.35796675107335,4.77104312067967,2.38633339089952
"lm",2116.77178014976,0.000505271077170833,6.73289074327849,3.53632330999939,23.8096784791348,"anova",0.0107407482455123,0.617307439385338,0.239691755052109,782.609333165152,"anova",0.000477749340225934,0.00235635188480597,0.000663380990796799,-1573.29448723212,"anova",0.000109204008670238,0.137712667588133,0.0348761766194377,11.5894267096125,"anova",0.000402888172198959,0.409724509629359,0.113827634220184,484.741965073446,"anova",0.0228359077190402,0.649777165615164,0.283242524335745,849.389238443931,"tweedie",3176.49917369434,8.04511090672151e-06,0.285949899115855,4.58471683297218,1.31099931586316,0,1.5,"quantile_regression",1888.20518084402,0.193054998084096,4.10063335666329,-1.79769313486232e+308,11.2615877638475,3.13975120035787
"lm",1852.32975152881,0.000449938858481749,3.47606014723224,3.5687986202542,12.405358657363,"anova",0.0192451064265352,0.522844299672522,0.221539644833603,751.108458370737,"anova",0.000439106742225156,0.00123557885571664,0.000345559111772111,-1834.1687883545,"anova",0.00016052592844243,0.0924887851751327,0.0240348890938127,-137.32956960669,"anova",0.000466934940013142,0.341869566357324,0.0960728403685076,416.910498643258,"anova",0.0434934645151239,0.539637580925119,0.265574728529623,823.626341390749,"tweedie",2658.0093153573,0.000308826449816117,0.289399769648004,3.67265544625704,1.06286564014327,0,1.5,"quantile_regression",1699.47883806294,1,0,-2.77123660621992,7.28531559604544,2.53947347434706
"lm",1898.86818369127,0.00172055942194518,3.90495239031363,3.17804477967139,12.4101135589016,"anova",0.108507463538588,0.383334952908969,0.237768797325123,779.387340286988,"anova",0.0017145152211893,0.00123533628954936,0.000388578353550495,-1787.23634330362,"anova",0.00172892473511372,0.0880659745486409,0.0277236434000683,-80.2179238065862,"anova",0.00785742476475579,0.290245308503265,0.108080046439126,464.016684934135,"anova",0.188639516842915,0.371858035230028,0.281890260661143,847.474975047638,"tweedie",2878.82058437492,0.00124210995885884,0.23239919441833,3.27623495272057,0.761394363737437,0,1.5,"quantile_regression",1812.43243296312,0.994564700446101,0.02715027093523,-3.95025990264996,9.60279310670927,3.98051267655521
"lm",2115.45365414391,0.111051955495611,6.71074026376878,1.60063563534769,10.7414500057509,"anova",0.525540465393436,0.139264638893866,0.218985218727798,746.469528861957,"anova",0.108524848679919,0.0010540702684552,0.000653834025533342,-1579.0928617247,"anova",0.0577063153378138,0.0541511537930194,0.0283660293790455,-71.055252161956,"anova",0.110753743655809,0.156396123518464,0.0976266428264529,423.328009982374,"anova",0.71885020238289,0.0943948062431776,0.261836979049127,817.95667269746,"tweedie",2911.72735335216,0.0560829800603938,0.390863516631814,1.92167086551044,0.751111032302313,0,1.5,"quantile_regression",1756.63778074493,0.667533571167799,1.02361462081151,-4.40745306439735,5.99217393420805,2.37951082500552
