"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2018.17537793898,0.0299483514777885,5.26201259849198,2.186539209144,11.5055968656124,"anova",0.0817128034000666,0.376392038878485,0.215113413101535,739.333992341865,"anova",0.0289507242989048,0.0011374605791417,0.000516984442992854,-1673.0291627358,"anova",0.0102717729274359,0.0682720861702781,0.0263461082813526,-100.603936087121,"anova",0.0145180133452516,0.233650570428561,0.0947531251919671,411.377766393932,"anova",0.130960075302836,0.391088605303267,0.257870243631592,811.850446303372,"tweedie",2765.33856644818,0.00761218674599138,0.346925860039502,2.69643915050987,0.935464471334819,0,1.5,"quantile_regression",1710.75972381472,0.42886119716426,1.58334785402248,-2.70212123965732,6.28963951674431,1.99723688873156
"lm",2156.32032503661,0.25246283170068,7.43260159337705,1.14773499622274,8.53065696169971,"anova",0.123026413026608,0.33252346007993,0.214697331690138,738.559546292923,"anova",0.242366750453018,0.000853668271045555,0.000728015771622885,-1536.10519107724,"anova",0.0490906350022738,0.0644208901321786,0.03253608673237,-16.1922306613119,"anova",0.0307398730913696,0.216469363977201,0.0994808087331942,430.853735007164,"anova",0.174424451499611,0.349146544911125,0.256156709511977,809.183597094128,"tweedie",3493.68565344921,0.297719941589583,0.610827483368767,1.04408318331461,0.637754703291712,0,1.5,"quantile_regression",1731.89099265561,1,0,0,0,1.3539722915991
"lm",2260.94093761896,0.433496313065422,9.65453232481615,-0.784821374165509,-7.57708332608753,"anova",0.831293187721811,0.0504032306776884,0.236274688291822,776.865860252007,"anova",0.441884550008913,-0.000724093434244302,0.000939694178647314,-1434.01248380317,"anova",0.836633839680114,-0.00780294259101994,0.0377916409324165,43.7030111305713,"anova",0.779836095283734,0.0314966157495711,0.112522683983064,480.129770293465,"anova",0.880836161370493,0.0419905813902498,0.279745149965628,844.419439608314,"tweedie",3721.47938790015,0.394378194847751,0.440900418919347,-0.853563741183253,-0.376336611062061,0,1.5,"quantile_regression",1886.30376967232,0.594848741197298,-1.35646661771865,-4.83755930006449,1.79769313486232e+308,2.5464689428027
"lm",1849.19410157519,4.93028572975714e-05,3.44891740430688,4.15024036527598,14.3138362278573,"anova",0.0138489553847546,0.536537838244651,0.216060604936195,741.09141429903,"anova",4.83787142192002e-05,0.00142438008391239,0.00034281538125027,-1837.35745391883,"anova",2.73085576383757e-05,0.10127511913125,0.0235776114583213,-145.013126499286,"anova",0.000218861786836346,0.35155303513267,0.0933551204104355,405.432123695486,"anova",0.0334050225936895,0.555676755229036,0.259404901228855,814.223902078626,"tweedie",2496.82961470258,2.91234344806125e-07,0.238513175523642,5.31128707317471,1.26681194594057,0,1.5,"quantile_regression",1697.24111506137,0.365615994969415,2.21974317481124,-1.79769313486232e+308,8.39373264629676,2.4478922508873
"lm",1718.40227453012,6.70924843878086e-06,2.48700908630106,4.62656107188744,11.5062994241108,"anova",0.00018607680330132,0.777898729013555,0.204224484074486,718.555755989711,"anova",6.65083518296695e-06,0.00114707455472173,0.00024782486565235,-1967.14535206416,"anova",4.23663042574926e-06,0.0903178174904736,0.0190894574431538,-229.47767786163,"anova",7.26284331167162e-06,0.38662384248524,0.0838968409048074,362.70301946916,"anova",0.000480479004311962,0.877918299539074,0.24727039521455,795.060817735771,"tweedie",2266.04345281173,2.83525790173078e-07,0.232413387654865,5.31687086881789,1.23571197034543,0,1.5,"quantile_regression",1607.71592421241,0.000436647881222552,7.78251588345895,1.83928409379838,9.15183593455535,2.17561445234684
"lm",2056.79022119996,0.0441486843530817,5.79531994044439,2.02559247378514,11.7389564545411,"anova",0.628950811761017,0.109321157169569,0.225889960428777,758.887027579941,"anova",0.0434651336173955,0.00116106958204088,0.000571325437042371,-1633.05068015633,"anova",0.0328554388601168,0.0664315190974916,0.03091405847737,-36.6477454589301,"anova",0.118983305715444,0.163548144397911,0.104447666554803,450.342294581851,"anova",0.826169303095547,0.0590477746755201,0.268511167268961,828.02483736487,"tweedie",3003.16584278135,0.0262078344557828,0.321265893099413,2.23991915117287,0.719609626572031,0,1.5,"quantile_regression",1803.98630064762,0.883423125135578,0.36816233051506,-1.79769313486232e+308,3.32336670275833,2.50756843873441
"lm",1799.25299252824,0.00688089036766112,3.04410706949695,2.73116938138015,8.31397202185292,"anova",0.191767588111535,0.280841062938708,0.214408645281317,738.021336213608,"anova",0.00686595689345074,0.00082744680084305,0.000302881850977233,-1886.89715650956,"anova",0.00744105409494848,0.059203210690403,0.0218923540286417,-174.677186496157,"anova",0.0279821663618606,0.202887497180476,0.091645643340937,398.039610533221,"anova",0.28305689793452,0.277029685533028,0.257366166154211,811.067772363979,"tweedie",2465.30583281488,0.00314388682958074,0.230825729066886,2.98997402435272,0.690162934062268,0,1.5,"quantile_regression",1680.27945951435,0.693605180019591,1.10054805457322,-4.24316299503816,4.40610938635853,2.78942820557707
"lm",1820.32793309036,0.0222752389508727,3.20879335541705,2.30374012751906,7.39222601379078,"anova",0.181235272766225,0.28840574460446,0.214958073794343,739.0450370055,"anova",0.0221589149520893,0.000736050708208228,0.00031922068600451,-1865.88120828716,"anova",0.0179270851343345,0.0544729692065945,0.0228205446547058,-158.067679765235,"anova",0.0306234508781922,0.201493929913622,0.0925333438384068,401.895457000737,"anova",0.281355967969053,0.278820544486153,0.258113365518983,812.227391463756,"tweedie",2594.39406978279,0.0180657967106885,0.273479584372785,2.38409561756277,0.652001478596046,0,1.5,"quantile_regression",1665.05145787218,0.43058181263447,-1.53142397067749,-2.50358433730889,5.85814751842796,1.93897027725512
"lm",2143.27624363687,0.027985098740089,7.19413234079492,2.21378396344042,15.9262548069199,"anova",0.0535584803908579,0.433406504658457,0.223177816624859,754.055370678502,"anova",0.0266875287219055,0.00156927986312956,0.00070285666724219,-1550.17308249176,"anova",0.00584226464464891,0.0884096219455207,0.0317251477183561,-26.2882964750293,"anova",0.00654166126471153,0.281676154826509,0.10248624923755,442.759289923559,"anova",0.0889073277226113,0.455191035998416,0.266256557923561,824.651974571593,"tweedie",3155.58079493916,0.00729898134589169,0.411305505451237,2.71092731164999,1.11501932815976,0,1.5,"quantile_regression",1783.57436656229,1,0,-2.23307394618813,5.48161684324,2.06611012427481
"lm",1773.59054581487,0.00918455544753483,2.85494191115415,2.63095761231874,7.51123115387882,"anova",0.123402340259868,0.329794178294807,0.213150050791638,735.666388204654,"anova",0.00914051332785959,0.000748692689732409,0.000284387569096867,-1912.09908088875,"anova",0.00758013643318022,0.0577576615103372,0.0214084034020711,-183.618753480839,"anova",0.0167116746298405,0.21753287348273,0.0901324747438308,391.380047477631,"anova",0.195615247045665,0.333245424480887,0.256632614249002,809.926053852266,"tweedie",2503.55498233413,0.00836628546320659,0.261354940495381,2.66365023043129,0.696158147474877,0,1.5,"quantile_regression",1647.66103319189,0.50380959640557,-1.4210640409546,-2.12276424417547,1.79769313486232e+308,2.12184323039077
"lm",1820.28832420088,0.0128145393285041,3.20847562929479,2.51168698798854,8.05868648937804,"anova",0.141848291609526,0.320352209007916,0.217213931889386,743.220927259877,"anova",0.0126881741533859,0.000801263413583809,0.00031855621212526,-1866.71469613737,"anova",0.0108923701346701,0.0558096585029579,0.0217124026502694,-177.978705205186,"anova",0.0319858572642086,0.197829116240102,0.0915937659028884,397.81312021807,"anova",0.198225683124079,0.336968143124167,0.261023050072132,816.711322754269,"tweedie",2565.7291679413,0.00478538901101055,0.262191663890453,2.85338558580419,0.748133914463034,0,1.5,"quantile_regression",1650.09907572893,1,0,-1.63633088755971,4.91228322259499,2.68228106769497
"lm",1898.05023898334,0.0345307561871847,3.89697546109604,2.12851159909861,8.29475747034557,"anova",0.114484052183718,0.346205886505617,0.218379068973289,745.360796101384,"anova",0.0340638543689784,0.0008236851414282,0.000385962043603866,-1789.93866318996,"anova",0.0209097320720789,0.0562270104970248,0.0241501648269068,-135.415682313654,"anova",0.026529716306351,0.210074573626964,0.0939899977679871,408.143183557889,"anova",0.168151863996802,0.362881868137244,0.262343718985587,818.7300550005,"tweedie",2675.40871719306,0.0207119072485612,0.293031658712325,2.33188753266292,0.683316871626805,0,1.5,"quantile_regression",1694.9805585933,1,0,-2.91904279081581,8.6563156636007,2.37655851306754
"lm",1752.47135592373,0.0181843482294456,2.70811689812886,2.38161665872862,6.44969631836818,"anova",0.0189725557411451,0.498783732466303,0.210858685017875,731.343103543451,"anova",0.0180393256313427,0.000642830923388509,0.000269570220946322,-1933.50270938618,"anova",0.0114458292091398,0.0511719042708647,0.0200469357623435,-209.901639490213,"anova",0.00745511633608343,0.237108187953359,0.0876997415275366,380.435416459671,"anova",0.0279941919024847,0.562980381217433,0.254321759847259,806.307930161241,"tweedie",2470.7012329584,0.0158195726469654,0.262379722947902,2.43401083327036,0.638635088085667,0,1.5,"quantile_regression",1617.81922621498,0.034570703010361,4.43384680273533,-1.79769313486232e+308,6.53776749294915,2.08353965461823
"lm",2053.40493952498,0.242615594245293,5.74647992747474,1.17197437630426,6.73472722894717,"anova",0.215303219979988,0.288523708318592,0.232101300177682,769.737401629655,"anova",0.238119273501258,0.000672924990776441,0.000568697444488581,-1634.89485170862,"anova",0.0923338121788893,0.0555700883377811,0.0328545005018406,-12.296669546112,"anova",0.0602912390395339,0.207501249986283,0.109820246259637,470.405797300564,"anova",0.302438579191317,0.284282909159189,0.274958585134518,837.516030329736,"tweedie",3271.81000070726,0.259290748373897,0.343320949434676,1.13131536592603,0.388404265539761,0,1.5,"quantile_regression",1824.44980021945,0.749488917530952,0.72550346792566,-4.7832683248567,5.48967789210628,2.26891407718098
"lm",1841.75854546627,0.0262310284569199,3.38539806321598,2.23956827389655,7.58183009688934,"anova",0.482624644079155,0.152530805207242,0.216843843621441,742.538827542271,"anova",0.0260799007439738,0.000753218466906292,0.000335979351695767,-1845.41439407353,"anova",0.0274025006917086,0.0499373317075107,0.0224721440705638,-164.221564037722,"anova",0.103027581082959,0.150835272171384,0.0920897967718067,399.973496758986,"anova",0.64547298799647,0.120028298344302,0.260497937872887,815.905813654785,"tweedie",2576.98163216086,0.0123390967907707,0.265475578538139,2.5254379228247,0.670442093624042,0,1.5,"quantile_regression",1663.80569353937,0.383464764159643,-2.00706001045125,-2.44582612983315,4.32501941861235,2.29779926354455
"lm",1829.00447965358,0.0014199259501279,3.27915684907456,3.23619278502644,10.6119837359451,"anova",0.035075888473462,0.451752873263096,0.212884322283975,735.167407729996,"anova",0.0013904344171645,0.00105561530365594,0.000325556060971016,-1858.02040513116,"anova",0.000732756120913688,0.0749239836535409,0.0218394662932414,-175.64467901387,"anova",0.00261535013925374,0.271819432887921,0.0891697140893884,387.084417118888,"anova",0.0615450667067162,0.482649714240108,0.256697129661944,810.026598056529,"tweedie",2437.82068825493,0.00014493376535227,0.245332731195959,3.87495664149228,0.95065369612322,0,1.5,"quantile_regression",1668.06624619638,0.104576222211338,4.04823867868101,-1.79769313486232e+308,8.15295846959384,2.48275321666629
"lm",1834.68812086875,0.0021436491697983,3.32608332868266,3.11045895058199,10.3456456600825,"anova",0.0278679014711531,0.468257645463056,0.211358889012742,732.29086935833,"anova",0.00212007351515742,0.00102976035510387,0.000330699521653486,-1851.75020658088,"anova",0.00136737821951254,0.0750524567825399,0.0231107212019877,-153.013511934081,"anova",0.00227231770478236,0.283097177954665,0.091547549088395,397.611235392784,"anova",0.0543531211367131,0.492009212511971,0.25420251350393,806.120334246137,"tweedie",2519.89408686872,0.000803873941954939,0.264562112430886,3.4039521517106,0.900556771870216,0,1.5,"quantile_regression",1674.81307231797,0.0664344988676224,3.63522622517667,-1.79769313486232e+308,9.00713773985366,1.96960604805637
"lm",2042.04349758543,0.00261013066651078,5.58555541928658,3.04896681884998,17.0301731382525,"anova",0.00249747145906689,0.664645168607356,0.21700370944792,742.833614653704,"anova",0.00243377476474112,0.00168673585040069,0.00054926019153495,-1648.80536940536,"anova",0.000217881087484356,0.106082146064053,0.0281611835982266,-73.9543397586247,"anova",0.000163573714801814,0.371239370010086,0.096597747200428,419.09000361994,"anova",0.00522896896480151,0.734308257925385,0.260031040897395,815.18824038644,"tweedie",2737.94048826273,8.89752985307251e-05,0.318173380476843,4.00128647197544,1.27310284304469,0,1.5,"quantile_regression",1755.73102863139,0.0243574935129676,5.55378678574886,1.91317381883166,9.07478558278033,2.44787089673579
"lm",2114.31390804753,0.368175625069364,6.69164612971961,0.901956921955599,6.035576545978,"anova",0.115191225250538,0.350636828323778,0.22160811901663,751.232072549406,"anova",0.359106455625379,0.000603851963106484,0.000656928021654913,-1577.20449342807,"anova",0.11645069112173,0.0492379443102954,0.0312275990364927,-32.6112490744123,"anova",0.0507132154829665,0.198926690192228,0.101190901080518,437.671372619795,"anova",0.161733716201781,0.371490906913175,0.264498535412283,822.002121239698,"tweedie",3240.91587416808,0.3873934043854,0.464761939143254,0.866264885928055,0.402606948195632,0,1.5,"quantile_regression",1769.59779400024,1,0,-2.30202765456296,7.7434241387306,2.16899830175426
"lm",1961.65164362236,0.00407827828427723,4.56858825334165,2.90594680171356,13.2760744231443,"anova",0.00500738288537747,0.626155678808934,0.220605937243657,749.419043814498,"anova",0.00395009426067842,0.00131966163274756,0.000452503248275184,-1726.31629933975,"anova",0.000779159246180744,0.093227206626012,0.0273155114816173,-86.1502736064103,"anova",0.000327133632233963,0.361212454567174,0.098775363250573,428.007121142535,"anova",0.0120167701744574,0.668101052853502,0.263547392354715,820.561119181025,"tweedie",2797.18986170273,0.00249225220016768,0.31725462320874,3.06348466596578,0.971904673406727,0,1.5,"quantile_regression",1749.74512748116,0.0428386479062106,4.97799973414721,-1.79769313486232e+308,12.9039956050064,2.44210126288579
"lm",1866.98647848958,0.0134082264783342,3.60579159166635,2.49514095936561,8.99695829130281,"anova",0.0305907284928167,0.481259243343091,0.220967835642778,750.07469594308,"anova",0.013198544430166,0.000895166487476333,0.000357936470719129,-1820.09207016424,"anova",0.00662902751045389,0.0659218392469283,0.024024803179769,-137.497459390659,"anova",0.00600652963138726,0.267406665375922,0.0962802112937593,417.772958599254,"anova",0.0503925730978318,0.520688923049144,0.264494828592666,821.996515393017,"tweedie",2683.38026008282,0.00923888872097134,0.273220536944047,2.62888085125017,0.718264237740495,0,1.5,"quantile_regression",1707.13903264104,0.197748610284885,3.42596115514844,-1.79769313486232e+308,8.19257964255356,2.65099287421726
"lm",1780.98516910867,0.00352586440221567,2.90821082341697,2.95317142670338,8.5884451065445,"anova",0.435150829787414,0.16862318910708,0.215631670372588,740.296524551313,"anova",0.00354889032512618,0.000855054140664881,0.000289743597649659,-1904.63572164602,"anova",0.00609901686214077,0.0610399303133148,0.0220184875203764,-172.37918747442,"anova",0.0421041245415806,0.19005934885873,0.0929048976022422,403.498381006772,"anova",0.658758761779846,0.114431045449396,0.258721309095139,813.168417886957,"tweedie",2583.66999834952,0.00118986875252589,0.251147009534541,3.28901547726729,0.826026401428502,0,1.5,"quantile_regression",1638.55218479616,0.309549126381675,-1.69368434187747,-2.98241599094091,1.79769313486232e+308,1.6624580850816
"lm",1837.73462091408,0.0280311694247034,3.35151232508795,2.21312588342271,7.41731867526239,"anova",0.723624749160967,0.0737801356183238,0.208347027406047,726.54987178678,"anova",0.0280496560385448,0.000736564308176083,0.00033285594891739,-1849.1503517671,"anova",0.0363745803662763,0.0467128769148054,0.0221700743144827,-169.634814135419,"anova",0.150520097689694,0.126576015420855,0.0876998717630623,380.436010465659,"anova",0.936657591722836,0.0200179671848369,0.25156874820809,801.954357564667,"tweedie",2471.17161327223,0.011402997640478,0.267863364796587,2.55395448379656,0.684110841567076,0,1.5,"quantile_regression",1641.55167191617,0.0896055104074924,-3.30375060400289,-4.78593067542625,3.91398219703434,1.93672675700165
