"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1905.00094384368,2.31146442753986e-05,3.96528404901699,4.33570194268826,17.1922897546337,"anova",0.00291744777962819,0.694393405952321,0.230406085004742,766.80517123748,"anova",2.28638072791756e-05,0.00171021952273286,0.00039421148216086,-1781.47926716931,"anova",1.86280864825738e-05,0.118932350690853,0.0271073196348539,-89.2106489388384,"anova",0.000111300558837375,0.408652828455492,0.1036216543311,447.166366253541,"anova",0.00615050828821731,0.759383341350468,0.274208277666085,836.423017642892,"tweedie",2735.09953077398,6.77090584498516e-07,0.225642682654397,5.13353674737535,1.1583450031827,0,1.5,"quantile_regression",1791.17711914856,0.00217332886815269,9.18490112484619,0.366548043845094,12.3827265928178,2.95696243680221
"lm",2104.334959745,0.0192967796780197,6.52677228815194,2.3590248010656,15.3968176986581,"anova",0.034099095878114,0.503251804234445,0.235860471407978,776.163998538709,"anova",0.0185910696224849,0.00152981156438823,0.00064461459404577,-1584.77323215163,"anova",0.00471927059498527,0.100247444987993,0.0350762255842607,13.877262482308,"anova",0.00421367207380097,0.325301861672476,0.112356324004598,479.537949793,"anova",0.0600210138015414,0.528098223452029,0.279199399858098,843.638324156154,"tweedie",3335.09508603778,0.0231771516916684,0.3640260193455,2.28827996836772,0.83299344803295,0,1.5,"quantile_regression",1865.85642982733,0.0323076429946556,5.50879157499787,-3.77071547808011,10.0995925887292,2.55536578830559
"lm",2121.98777509215,0.000358863525733183,6.82126248440019,3.63148650418052,24.7713226535722,"anova",0.00521696935376055,0.69413105832699,0.245736913637298,792.572438362535,"anova",0.000345735422408236,0.00245409309773461,0.000673879798975969,-1567.01357390507,"anova",8.81668867551553e-05,0.147216039811005,0.0367707237817417,32.7486272632738,"anova",0.000196864423777109,0.44829227560574,0.118156625010861,499.672265580602,"anova",0.0117467970300015,0.736451713690877,0.289571541059159,858.228789947711,"tweedie",3350.70945495607,4.35957217619935e-05,0.305400165147174,4.18077630052722,1.2768097726244,0,1.5,"quantile_regression",1914.4954701304,0.0320642448695527,7.24466704063121,-1.79769313486232e+308,12.8431900309346,3.35578903906556
"lm",2147.71381832064,0.00180572592649134,7.27438794181934,3.16328788238816,23.0109832281477,"anova",0.00270415188970644,0.715842600044825,0.235643988907419,775.796693396993,"anova",0.00162802847194808,0.00227332552050123,0.000711555935785037,-1545.25266353132,"anova",8.8524552878124e-05,0.133955559568416,0.033467256666348,-4.9051452333885,"anova",0.00011071705053569,0.434428469082762,0.110119599258884,471.494652058618,"anova",0.00634109725360979,0.770545798617816,0.279282572787229,843.75746559143,"tweedie",3118.1141301747,4.08212962589942e-05,0.317014106176358,4.19702938400495,1.33051751876624,0,1.5,"quantile_regression",1866.68822760575,0.00769930018526122,8.39110625458582,-2.7481625062912,13.0866247127918,3.11646792966929
"lm",2042.23888757014,0.00101791423909323,5.58828448974346,3.33512589377099,18.6376323035022,"anova",0.0158014048447402,0.589858034990879,0.24229726476567,786.933971256636,"anova",0.00100399518580136,0.00185191466277138,0.000554603309380589,-1644.93303586394,"anova",0.000521840749434388,0.122811151048988,0.0348178393801832,10.9197881239464,"anova",0.000740220451856113,0.401240008969545,0.117056255322605,495.929689190549,"anova",0.0368077043256755,0.599955403863779,0.285405954289815,852.432862719431,"tweedie",3362.55302318966,0.000850565142775659,0.310474906308118,3.38758895454075,1.05176136327145,0,1.5,"quantile_regression",1865.81009314526,1,0,-2.24305893354687,8.21762201958922,2.49427432101156
"lm",2075.09481698203,0.0118443740565403,6.06668407225214,2.54025799497087,15.4109427175009,"anova",0.136458377932254,0.343683868240194,0.229860501054266,765.856878708702,"anova",0.0112544395334626,0.00152441480253104,0.000595783780943401,-1616.28314895234,"anova",0.00277989129222473,0.0927211632923907,0.030610273542725,-40.5978886753592,"anova",0.00836758478453302,0.280462650308053,0.105294737807585,453.573213425522,"anova",0.236683753515053,0.324546259006846,0.273437113751859,835.296501198466,"tweedie",3090.30587645076,0.00285723286733211,0.352897212997181,3.02039718906184,1.06588975016444,0,1.5,"quantile_regression",1785.31133447504,1,0,-2.64410829140256,0,2.43795979277003
"lm",2216.33326276393,0.0166017106166427,8.63573035603662,2.41595702864938,20.8635534511875,"anova",0.0224277686174044,0.556020514383216,0.241633801752068,785.837181279403,"anova",0.0158688595667378,0.00205933192280226,0.000846468897946849,-1475.80489240608,"anova",0.00326980306933342,0.11776357959064,0.0395523662091318,61.9180438922046,"anova",0.00223851070065777,0.366825285405561,0.118444772795841,500.646555437248,"anova",0.0436478510832721,0.578140067471433,0.284734473530672,851.490665272142,"tweedie",3679.6939873944,0.0105407077053718,0.394675280396187,2.58213989913927,1.01910678871497,0,1.5,"quantile_regression",1921.55354277908,1,0,-2.83634041185237,10.2038463332554,2.68364360422904
"lm",1861.61484916549,0.00126576979100875,3.55769283574226,3.27061051406603,11.635827594396,"anova",0.177661631845956,0.292092985533311,0.215917022278194,740.825506707075,"anova",0.00125286848127121,0.00115684895775026,0.00035338035333738,-1825.21628996195,"anova",0.00111439391928216,0.0785215982216395,0.0237337621161446,-142.372725884815,"anova",0.00810439484297478,0.249372604898878,0.0932330315260913,404.908665370825,"anova",0.322258093370715,0.2569249554976,0.258916368536426,813.469878864701,"tweedie",2518.0457332966,0.000100193736872566,0.240860077757855,3.97082076251488,0.956412197621839,0,1.5,"quantile_regression",1702.04906611249,0.241730257519689,2.86579753251823,-1.79769313486232e+308,7.71178214575331,2.44066429763361
"lm",2186.0691380038,0.000337724702181901,8.00645408475254,3.64817381076662,29.2089361090996,"anova",0.00140238603014621,0.784960942776462,0.242277226204871,786.90088893607,"anova",0.00030677517159504,0.00288705664046856,0.000785706015029594,-1505.60119767536,"anova",1.61887854953501e-05,0.167670022775637,0.0379267906536547,45.1309315132866,"anova",1.8923019962321e-05,0.51578139372167,0.117658648785826,497.982885729196,"anova",0.00434425630788298,0.824088848683401,0.285619821801472,852.732488453486,"tweedie",3377.88869248863,6.94920458843905e-06,0.336946762741745,4.6184846470618,1.55618345059992,0,1.5,"quantile_regression",1924.05856927854,0.032350631857414,5.90308145046961,-2.66003820460371,12.9069149816829,2.73895424696601
"lm",1989.37182289681,1.66080253637197e-05,4.89642177938644,4.41481142884822,21.6167788320966,"anova",1.5423399173565e-06,1.11308693316205,0.224601598167321,756.599098761896,"anova",1.56622111863472e-05,0.00214793939361537,0.000485000787860674,-1698.57406983245,"anova",1.19410559438121e-06,0.146768159364111,0.0292860135017007,-58.2881455311989,"anova",2.0137738815522e-07,0.555405832456039,0.103087073820533,445.097438803234,"anova",3.60583664924484e-06,1.27330490840993,0.267073238630973,825.877004713944,"tweedie",2841.83884121386,1.43116662780554e-07,0.288063694821345,5.45784290525718,1.57220639304285,0,1.5,"quantile_regression",1786.43581397729,0.000206948038339316,10.9900272486544,7.91346919686689,12.5323974798208,2.90685336559249
"lm",2032.3778659099,8.80392931323554e-06,5.45220327042432,4.56384184757385,24.8829934470415,"anova",0.0104950450284408,0.620257888893447,0.240066742749488,783.234627392078,"anova",8.51908055384958e-06,0.00247019048822076,0.000540349603593872,-1655.34773833332,"anova",3.20065846836176e-06,0.156861964957088,0.0327180271989318,-13.9616778017988,"anova",4.92803946159664e-05,0.467919116647261,0.112741983092343,480.908584588332,"anova",0.0310656117342995,0.616220482651234,0.283747866061898,850.102254916196,"tweedie",2953.82139868202,1.77123425704849e-08,0.234533680447318,5.87429039032405,1.37771894525901,0,1.5,"quantile_regression",1885.07965075155,0.144635513137424,5.83090775649782,-1.79769313486232e+308,13.3331547288099,3.98142285257066
"lm",2043.45460407688,0.00106337178695592,5.60529475046419,3.32226888173877,18.6222963224409,"anova",0.209946914635888,0.29630463848755,0.235574477773412,775.67868251342,"anova",0.00104102950406826,0.00184560795818808,0.000554482619576835,-1645.0200911956,"anova",0.000773505259269002,0.10981774271207,0.0321567214931904,-20.8835661982733,"anova",0.00841039572303517,0.29354219403536,0.110278922667819,472.072962422208,"anova",0.373069848302716,0.248950353826991,0.278854965362852,843.144559303912,"tweedie",3121.71970787632,3.82488520628317e-05,0.291120307199368,4.2130719923487,1.22651081266561,0,1.5,"quantile_regression",1814.41655481232,0.357163421232605,-1.90084629344386,-3.0555432900383,1.79769313486232e+308,2.0595626940818
"lm",1900.51693071358,4.84346586178409e-05,3.92108130466696,4.15466058691519,16.2907619545898,"anova",0.0814368273336733,0.397660223356213,0.227061322166774,760.955884685364,"anova",4.837377532277e-05,0.00162033229064014,0.000389974167712571,-1785.8020758707,"anova",6.69334626922591e-05,0.110402606059936,0.0271018572446199,-89.2912609763842,"anova",0.00132649332564763,0.334187042559466,0.102618044987821,443.273353342498,"anova",0.173632078455863,0.369220391690481,0.270383782031181,830.804781473838,"tweedie",2704.66658231446,1.3102826215258e-06,0.229724968366104,4.9913808309942,1.14664480350332,0,1.5,"quantile_regression",1776.49882162145,0.750462660757651,0.79359344628517,-3.84001162127194,6.61525440077399,2.49187881280274
"lm",2185.26319784758,4.62983346015655e-05,7.99033851829255,4.16586794758487,33.2866951237078,"anova",0.00375045597838636,0.74221352931269,0.253038296225728,804.284173905385,"anova",4.42512737177098e-05,0.00329227564217493,0.000788176232901367,-1504.34559172219,"anova",1.65197865127008e-05,0.182498018676564,0.0413258173279744,79.4628042291083,"anova",9.2610327460388e-05,0.502724424069306,0.125963487126628,525.264667702534,"anova",0.00903087946159741,0.782194583165021,0.296635057111991,867.86888333219,"tweedie",3543.08959403676,1.92190565510225e-07,0.284342478920056,5.39735695475784,1.53469785613225,0,1.5,"quantile_regression",1979.61792753932,0.09212554744246,5.56086204903313,-1.79769313486232e+308,11.5688721089277,3.28561038504073
"lm",2018.4197581802,0.00148480762561236,5.26522841051345,3.22273597106337,16.9684409944265,"anova",0.0265408890476065,0.526620123677345,0.235634079404045,775.779871899805,"anova",0.00144139465025481,0.00168736112406808,0.000522131583036173,-1669.06642362928,"anova",0.0004733314780551,0.114584230922785,0.0322351616299518,-19.9090312506126,"anova",0.0010956104048134,0.367819037711978,0.111007619073126,474.707371305996,"anova",0.0572908082852816,0.53281218017311,0.27863465343451,842.828410723014,"tweedie",3043.17928117846,0.0015048861274892,0.287128088122422,3.21868212332387,0.924174044343802,0,1.5,"quantile_regression",1856.39588585101,0.0387543413037492,6.71054156164266,4.2731599649808,9.93610431927626,3.22524162642322
"lm",2199.22060251993,0.00338796583147901,8.27407091070642,2.96601573431178,24.5410245079666,"anova",0.034204563191264,0.503756760171935,0.236237636992948,776.803129530344,"anova",0.00310276752557791,0.00241825815447094,0.000807653591625512,-1494.58097864601,"anova",0.000231587078686513,0.132044884239834,0.0352063342232919,15.35824198011,"anova",0.00076414476300606,0.38171175138714,0.111657624669304,477.042742311043,"anova",0.0784567054286674,0.494211698487446,0.279395460626459,843.919115535069,"tweedie",3271.11674179435,4.55835576283377e-05,0.356847590858475,4.16972828616281,1.48795749345164,0,1.5,"quantile_regression",1867.35930271226,0.470691391165347,-1.82048446533283,-2.62725616729948,1.79769313486232e+308,2.51885891067824
"lm",2041.86159782798,0.00130318604990601,5.58301596879708,3.26191242957979,18.2113091831617,"anova",0.00116253547060546,0.778921685681261,0.236329633250218,776.958868218526,"anova",0.00121494599346359,0.00180521930730447,0.000549899521584365,-1648.34004658547,"anova",0.000156205657832336,0.116013206237006,0.0300919642511364,-47.4288973114009,"anova",0.000184805013654297,0.410500292993257,0.107718593411934,462.67671962033,"anova",0.0019705217907424,0.879598205362895,0.280441434838751,845.413801487846,"tweedie",3030.45814860588,8.48428919266638e-05,0.292940639163474,4.01343891154064,1.17569935999027,0,1.5,"quantile_regression",1815.35527515358,0.0324999253021083,6.70973136211353,-1.79769313486232e+308,13.017477469649,3.11594543124378
"lm",2086.92916154023,0.00398269281873899,6.24885368082579,2.91368160897773,18.2071700470149,"anova",0.00286423534884241,0.706381945070238,0.233930649161446,772.877715734413,"anova",0.003774939163499,0.00180203419643699,0.000614798648697442,-1603.71635050599,"anova",0.000727704871983395,0.11054121104654,0.0322028039810177,-20.3107528300827,"anova",0.000590491186294214,0.38170344221018,0.109297942066559,468.498862285119,"anova",0.00486846921089288,0.789222036003332,0.277145275661961,840.684567435666,"tweedie",3163.55541317311,0.000564939613932688,0.324326852177076,3.50485217719532,1.13671767397573,0,1.5,"quantile_regression",1827.17303695215,0.00306867527378341,7.19156594051558,-1.79769313486232e+308,9.90354674579203,2.39902671552175
"lm",1895.98119946697,1.17797250688499e-05,3.8768700140713,4.49592056019384,17.4300996054621,"anova",0.00169255860191747,0.724986683971507,0.227765166243142,762.193885824083,"anova",1.15836818938058e-05,0.00173485029525918,0.00038553465495461,-1790.38184195536,"anova",5.78635494244317e-06,0.124464604781971,0.0267065010991365,-95.169355345203,"anova",2.18792859912189e-05,0.443282303987019,0.101929291049674,440.579574759751,"anova",0.00481992400947798,0.77455365412744,0.2716774611952,832.714058901631,"tweedie",2711.2098028487,1.24011702730549e-06,0.248404782185072,5.00334043509606,1.2428536909778,0,1.5,"quantile_regression",1777.98843466765,0.00655770607548067,8.16950642325566,-1.79769313486232e+308,13.0734886863158,2.97333061613331
"lm",2070.32892317372,0.00269464683918715,5.99483005292854,3.03892509379614,18.2178394808878,"anova",0.139035665255576,0.354050610257672,0.238358186158748,780.377646075351,"anova",0.00265319029108056,0.00180429434010627,0.000592774195604884,-1618.30885864769,"anova",0.00193102568897696,0.105503263944289,0.0335708090769613,-3.66939963929603,"anova",0.00901154912717981,0.295396899900476,0.111992676696567,478.241228611742,"anova",0.238736658524112,0.333297878172861,0.282046223450138,847.696223783785,"tweedie",3179.61126755081,0.000383121178037267,0.291935310302651,3.61344220769866,1.0548913721652,0,1.5,"quantile_regression",1853.81228922745,0.286658899834413,-2.69310338735267,-5.03773047278822,9.83838176859058,2.5207824533591
"lm",1994.24657405338,1.97359450388808e-05,4.95645896357474,4.37365011624132,21.677817322184,"anova",9.53319342742723e-05,0.923158412250589,0.231739523561701,769.113434663703,"anova",1.91682034982079e-05,0.00215403565456314,0.000491717913804396,-1693.07219353265,"anova",4.94058227977738e-06,0.144536019904807,0.0307755060561325,-38.444518125487,"anova",4.02370031620593e-06,0.510565912907475,0.107647650936651,462.413196511355,"anova",0.000252953177631732,1.02402305248681,0.274770252053545,837.241956167202,"tweedie",2878.54415063233,7.38737254050655e-07,0.246415757347722,5.11493363652878,1.26040024582858,0,1.5,"quantile_regression",1842.26635264184,0.000310361866352693,13.0888396888249,8.88815220793908,16.0059020038933,3.56517713202055
"lm",2002.68630626379,0.00120305976872306,5.06214799248984,3.28573980426934,16.632901154026,"anova",0.0114781125150826,0.591354644301776,0.231759230368361,769.147448660944,"anova",0.00116772124820881,0.00165325337653795,0.00050180821661979,-1684.94707275275,"anova",0.000307892984454848,0.114122244166918,0.0310665061747418,-34.6800576116534,"anova",0.000297624086075631,0.40057741877719,0.108771824518682,466.568769629329,"anova",0.0308726149543203,0.596239663345015,0.274228331150548,836.452269496833,"tweedie",2958.87611527093,0.00076932245580599,0.273524449601791,3.41664339598739,0.934535504373045,0,1.5,"quantile_regression",1841.38122291948,0.00700763435788643,9.5141827065497,2.89298925096409,13.7680609724601,3.49154816166301
"lm",2237.61273491392,0.026969784136278,9.10757941221097,2.22853131301429,20.2965259058764,"anova",0.0898140413140877,0.40642903721049,0.238413115299359,780.469814610977,"anova",0.0258450888743443,0.00199577831334555,0.000888813028698665,-1456.27951720097,"anova",0.00471413215749429,0.107067641573583,0.0374578677014457,40.1545449576355,"anova",0.00549779850037625,0.319288618529006,0.11374077298756,484.436610783163,"anova",0.168186471159463,0.389843940731554,0.28185885901749,847.430413887237,"tweedie",3522.26135353205,0.011428270961961,0.408205971148446,2.5531575328228,1.0422141501809,0,1.5,"quantile_regression",1900.92151357478,0.371939636109617,-2.44462828134367,-3.42916737195602,9.5629178177023,2.73180512094265
