"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1821.91564933619,0.201813936561634,3.22155529994448,1.28065227426449,4.12569212154273,"anova",0.739229151668501,0.0695100706198359,0.208525029767653,726.89146795637,"anova",0.202260626855012,0.00040943858049142,0.000320029009416417,-1864.86961754443,"anova",0.243024840888909,0.0257260589449255,0.0219701837498934,-173.257664382284,"anova",0.410201609951887,0.0734793126715027,0.0890348090817246,386.478798221976,"anova",0.830998733195125,0.0536886745931877,0.251230576629493,801.416295379007,"tweedie",2634.95236771346,0.177489351033985,0.312832858748492,1.35334224823574,0.423369924380698,0,1.5,"quantile_regression",1597.86901416143,1,0,-1.47099093233508,0,1.28224702231779
"lm",1914.01849895106,0.00339494400955054,4.05569221439907,2.96535434472324,12.0265645288285,"anova",0.000854330000265256,0.708239139567619,0.209147980457862,728.084652360205,"anova",0.00328274920786956,0.0011946084681959,0.000401394894828694,-1774.2559888419,"anova",0.000810429545239594,0.0821257705603026,0.0241432633461234,-135.530008110623,"anova",0.000350643627929323,0.329305450935291,0.09052168771236,393.103621694553,"anova",0.00128223052685783,0.821176345311901,0.251373727745594,801.644150363495,"tweedie",2519.80655810107,0.000526225733586156,0.277452756212442,3.52489149534325,0.977990860732779,0,1.5,"quantile_regression",1690.43531373521,0.000512075308456428,8.02549621882943,3.75858909938529,9.83363749456224,2.27186202765322
"lm",1972.30696758145,0.25702627039935,4.69192314646889,1.13672703603983,5.33343589161224,"anova",0.358590269324456,0.190608209058737,0.207138786609632,724.223449730413,"anova",0.255377610097232,0.000528907322304136,0.000463673949160584,-1716.56163221081,"anova",0.177070337366137,0.0355493810434497,0.0262423331046755,-102.182614726696,"anova",0.146309000785204,0.133596636227767,0.0916036241686608,397.856170026926,"anova",0.475769824855008,0.178049685127659,0.249200599545579,798.171112720559,"tweedie",2880.64117916059,0.246908480892762,0.416726697899253,1.16132348704012,0.483954501947074,0,1.5,"quantile_regression",1648.8650172634,1,0,-2.29633302550419,0,1.40101845150535
"lm",2106.52719127181,0.722014660007713,6.56264097890975,-0.356274078213705,-2.33809886540856,"anova",0.516458839506143,0.144371296521693,0.222116680718696,752.148968652666,"anova",0.733965035638125,-0.000217979161604419,0.000640484052428405,-1587.34458702961,"anova",0.775376006720817,0.00824855392015294,0.0288673448472208,-64.047756325259,"anova",0.458951224043506,0.074174572940269,0.0999623051573145,432.785102203271,"anova",0.576025568466233,0.148391654443758,0.264924724292539,822.646126148066,"tweedie",3044.79523117326,0.710871297048559,0.417172627465724,-0.371219033879352,-0.154862419728737,0,1.5,"quantile_regression",1763.28459938075,0.232983905828613,2.66370127877809,-3.63544709896463,6.5299640982529,2.2264913498969
"lm",1896.75771357539,0.0756969375239672,3.88440343462066,1.78558556355785,6.93593469589316,"anova",0.118196629002602,0.338019937633544,0.215408253283682,739.881867631334,"anova",0.0749762262497368,0.00068981490951556,0.000385363792163226,-1790.55915485028,"anova",0.0519563871797281,0.0483824486337797,0.0247444156447733,-125.692231179219,"anova",0.0624156829547633,0.175667329576792,0.0937436626393948,407.09346122495,"anova",0.140007295693452,0.383492127745874,0.258817345059794,813.316868194947,"tweedie",2750.7053782246,0.0691558856209864,0.327009313276645,1.82732749017098,0.597553107692347,0,1.5,"quantile_regression",1673.57051468522,1,0,0,5.15696656465029,2.09245835031422
"lm",1689.50980654591,0.00163546642362033,2.31370387230708,3.19348106681556,7.38876951043049,"anova",0.0197156822746746,0.469013671942891,0.199511170220874,709.215925941763,"anova",0.00163164091503612,0.000736651245847044,0.000230622065358693,-1995.92215999616,"anova",0.00148453757736651,0.0582296343798389,0.0180680774130451,-251.473483467308,"anova",0.00269036934257375,0.247065772806473,0.0812869758686757,350.062157725285,"anova",0.0346376874879749,0.5151078376198,0.242148572023458,786.688424306963,"tweedie",2245.22549969248,0.00080690295399697,0.243831143066924,3.40286400275972,0.829724219494191,0,1.5,"quantile_regression",1571.44620477452,0.118566891944523,2.78730871343574,-1.79769313486232e+308,5.60801247916093,1.77805271621016
"lm",1841.23222794044,0.0111244200838978,3.38094650669209,2.56284525362668,8.66484270744152,"anova",0.299434379343733,0.214636850733406,0.206307174823372,722.614314829415,"anova",0.0111010493947117,0.000861036324002616,0.000335869976568667,-1845.54463176042,"anova",0.0120459648710246,0.056967858743141,0.0224800343589456,-164.081143017188,"anova",0.0448574453032695,0.178039545902868,0.0881910828997663,382.670178400753,"anova",0.441543305162337,0.191677308281501,0.248563616329936,797.147361244601,"tweedie",2478.5974280307,0.00289053177745242,0.274970198551334,3.01672257405021,0.829508805160877,0,1.5,"quantile_regression",1637.6272389211,0.986009242876427,-0.03370461968938,-3.21414921572736,3.5490796556083,1.91962987274169
"lm",1619.90812764675,0.0033863975983734,1.94419002573528,2.96616454293604,5.76678751906589,"anova",0.0122857381525122,0.489244955954061,0.193606217281905,697.198350958447,"anova",0.00337141323443048,0.000575404260363331,0.000193896171184465,-2065.30514970389,"anova",0.00260319615837408,0.0479307924749165,0.0157160239907467,-307.259833111098,"anova",0.00296502293095871,0.226259315699693,0.0752031553221299,318.945111262509,"anova",0.0183853500389738,0.562814925454102,0.236730894806974,777.637448026717,"tweedie",2152.78602826127,0.00287801686130717,0.258554383016501,3.01809903605452,0.780342734149771,0,1.5,"quantile_regression",1500.73081488992,0.819533867796876,0.367133078243569,-1.79769313486232e+308,5.0736988963432,1.60707618927634
"lm",1785.68068078504,0.0414239177182463,2.9425508286494,2.05262908850394,6.03996542528715,"anova",0.182121117542457,0.280344004431174,0.209375526342759,728.519602184758,"anova",0.0413998791363157,0.000601379131000611,0.000292944939397917,-1900.24040750322,"anova",0.0418084486166539,0.044189997613505,0.0215695289991521,-180.619514699985,"anova",0.0612735336534847,0.168634395395788,0.0895935284082685,388.981071518366,"anova",0.248812420266756,0.291409915725921,0.251944879041407,802.551967453139,"tweedie",2467.93685905051,0.0340663350374325,0.250101480557857,2.13407926838978,0.53373638465211,0,1.5,"quantile_regression",1649.73311421163,0.332859144642222,1.91797942439931,-3.16805088166469,5.67800897028393,1.97577891052581
"lm",1786.10061739102,0.274376284925552,2.94564166282829,1.09607735924113,3.22865113506349,"anova",0.563904918484408,-0.120431636488037,0.208350688889612,726.556901311392,"anova",0.275910644168324,0.000320215314835352,0.000293084753686184,-1900.04954442229,"anova",0.395910940754625,0.0179331782801047,0.0210781420723485,-189.837531274656,"anova",0.826743768870573,0.0192079941917192,0.0876399008401617,380.1623889166,"anova",0.442667559773654,-0.193322592220828,0.2513163858248,801.552894268346,"tweedie",2511.79662463911,0.251502278976225,0.274004435600995,1.15006980004704,0.315124226463639,0,1.5,"quantile_regression",1609.80900181846,0.128146803674309,-2.78265381560257,-3.83175599267395,-1.94951939782231,1.82129265834904
"lm",1671.26405193695,0.00382667313377753,2.21053653448704,2.92667941426516,6.46953176996426,"anova",0.102602655484522,0.332671877009972,0.202854500666416,715.863426232464,"anova",0.00383019845228721,0.000644911223707025,0.000220378465310953,-2014.09572990711,"anova",0.00457137502826219,0.0503650111176436,0.0175579562780109,-262.929285854218,"anova",0.0148182968613599,0.200987816593709,0.0817583746110182,352.375134106168,"anova",0.160204339423704,0.346830315892493,0.246035593067967,793.058320697675,"tweedie",2213.8071004456,0.00194742639893407,0.212569612413891,3.14010677952274,0.66749128106138,0,1.5,"quantile_regression",1591.18596984511,0.149632034797686,2.81280185637996,-3.58143603004898,6.89363436231002,1.94462359528329
"lm",1914.37547977893,0.504396743109503,4.0593133409104,0.668808357429981,2.71490268782789,"anova",0.114032729183486,0.333881912497643,0.21034135458896,730.360519231185,"anova",0.49597706325049,0.000274089200923733,0.000401835321810365,-1773.8173330078,"anova",0.203555240761911,0.0309299122083376,0.0242453932588147,-133.841512144666,"anova",0.0807867045053079,0.159165173330214,0.090686606150334,393.831705293784,"anova",0.137808887050866,0.377364833727274,0.253260735323271,804.635648584172,"tweedie",2724.50109477807,0.522184761320731,0.369385929505862,0.641122077198635,0.236821474412747,0,1.5,"quantile_regression",1657.21197492368,0.129266978215665,2.79459224617247,-1.79769313486232e+308,4.77228367318407,1.83450566601552
"lm",1703.99242473029,0.220305353151717,2.39901009975408,1.22960181543486,2.94982717390418,"anova",0.629434234667089,0.0992203478986485,0.205308123357512,720.672592192568,"anova",0.219977683766748,0.000294179466713256,0.000239077233000479,-1981.51961584523,"anova",0.207974180149931,0.0234294072794136,0.0185464923966714,-241.019891577812,"anova",0.292653459420992,0.087911314629541,0.0833183073867877,359.93515623496,"anova",0.744930936223443,0.0810647909765754,0.248828975445837,797.574161555606,"tweedie",2319.09367734126,0.219063395030094,0.240122389319413,1.23293083536732,0.29605429805398,0,1.5,"quantile_regression",1598.15471334627,0.998661780013601,0.00351016839286,-5.07512943149575,4.86093637916693,2.0902197479764
"lm",1933.22821990599,0.0029893578357884,4.25521666904253,3.00604166153831,12.7913585860141,"anova",0.0700613463217728,0.399987210879286,0.219609111533651,747.607515714252,"anova",0.00296356525062791,0.00126999387827024,0.000422093490097971,-1754.14354398249,"anova",0.0024772399325039,0.0814952134434894,0.0265856910038107,-96.982908850993,"anova",0.00768745281067674,0.26273074280651,0.0975592449182467,423.051769064903,"anova",0.117781887573978,0.412823767373373,0.262779578312993,819.3940658029,"tweedie",2736.15575827433,0.000341758316612578,0.276592235670269,3.6449150005221,1.00815518882251,0,1.5,"quantile_regression",1727.4874435825,0.544471548917931,1.39486145353158,-3.13908136430357,6.66454071881451,2.29753216660178
"lm",1886.55387535683,0.00706198824476463,3.78656706264535,2.72226851807331,10.3080523062128,"anova",0.0990796279337094,0.344472174068799,0.207874476218996,725.641602731053,"anova",0.00699403573002756,0.00102381209971193,0.000375630378009423,-1800.79202691573,"anova",0.00515725206010329,0.0673214637039141,0.0238008636240252,-141.243417698925,"anova",0.0126356340716469,0.225407082594874,0.0895607306581095,388.834615606254,"anova",0.161326712298562,0.352197712432303,0.250517410687171,800.279204344282,"tweedie",2577.28406397897,0.00115071405126805,0.304077607782968,3.29894164102762,1.0031342824193,0,1.5,"quantile_regression",1644.88026382889,1,0,-2.34150808154846,4.70135012700467,1.73939382415264
"lm",1763.71998004313,0.0419822780334621,2.78535429886586,2.04696778019828,5.70153050621518,"anova",0.255862569245279,0.237842814983184,0.208721741692149,727.268629775274,"anova",0.0418733715253495,0.000568252038150562,0.000277457746791153,-1921.96681287791,"anova",0.0383704952879531,0.0435679985616117,0.0208979933674939,-193.270907101373,"anova",0.0648699486110048,0.163208945122636,0.0879128352344083,381.406161564097,"anova",0.353562906199482,0.234354037542596,0.252024736626575,802.678733168141,"tweedie",2495.5574719295,0.0395947017067261,0.273832144568428,2.07164376952598,0.567282656191122,0,1.5,"quantile_regression",1614.84182993176,1,0,-2.88827036049249,4.73114595482952,1.8625016322889
"lm",1895.21231140966,0.133633577386375,3.86942497423258,1.50610626364952,5.82776519041358,"anova",0.265494344831665,0.23208687331326,0.207840831977472,725.576857958014,"anova",0.133023123056452,0.000579903549563455,0.000384426486023587,-1791.53324520128,"anova",0.104060311653634,0.0415865060565623,0.0254664805126424,-114.186925290194,"anova",0.106200050576892,0.151066880847304,0.0930840429197909,404.26894455726,"anova",0.3443187298642,0.236339455178357,0.249320672752283,798.363799718202,"tweedie",2712.47312467711,0.13049975988261,0.322877789515931,1.51843543343174,0.490269076269104,0,1.5,"quantile_regression",1672.52463476169,0.548207219478642,1.01343079317317,-1.79769313486232e+308,4.70274440973686,1.68489044523334
"lm",1868.59529320484,0.00569681364945196,3.62032342228732,2.7952233368309,10.119612516853,"anova",0.0504538192577712,0.433158894008492,0.220091211691154,748.48465921445,"anova",0.00566608219859436,0.00100689199448022,0.000359984624364107,-1817.80974781357,"anova",0.0044829476689558,0.0719395251199187,0.0250230056703626,-121.213912982623,"anova",0.007106597154759,0.265339256770363,0.0975473334557972,423.002928220833,"anova",0.0858663814950689,0.454254849815161,0.263148900937132,819.955849694691,"tweedie",2690.25085379431,0.00322119571311521,0.2622316707579,2.98220606690021,0.782028879467588,0,1.5,"quantile_regression",1719.46691425657,0.119838501175352,3.54157181091944,-3.08120824667688,1.79769313486232e+308,2.26704579903492
"lm",2043.22687182303,0.0135565271169509,5.60210439271707,2.49110983556484,13.9554573525585,"anova",0.0207733347112065,0.505703506159503,0.216970580124895,742.772543159128,"anova",0.0128850458396547,0.00138024413738808,0.00054996672122401,-1648.29116817673,"anova",0.00236407582329241,0.0846675057798358,0.0274893832485926,-83.6122178187723,"anova",0.00237250908516017,0.297144453853798,0.0965100880441567,418.726852483452,"anova",0.0376556365257645,0.543855971513658,0.259890008356408,814.97123429346,"tweedie",2792.13665387854,0.00194965223046796,0.341483243696355,3.13975526137574,1.07217381106728,0,1.5,"quantile_regression",1738.0210611162,0.215794859482785,2.94729805409429,-1.79769313486232e+308,1.79769313486232e+308,2.37348865067259
"lm",2176.98226722592,0.23124300129964,7.82662044079603,1.20085255768946,9.39861717439456,"anova",0.114986998427203,0.347299200881447,0.219374552578747,747.180057480331,"anova",0.227837177314251,0.000929216260220574,0.000768139126050575,-1514.64592780771,"anova",0.0885594263511255,0.0594545515918864,0.0347387844969673,10.0105442550038,"anova",0.0378096811757453,0.21604938670979,0.103326556570519,446.025605637902,"anova",0.166304452652206,0.363195849940628,0.261425182787425,817.327089476277,"tweedie",3410.13587636923,0.229335289996661,0.469355707508732,1.20579550055296,0.56594700027288,0,1.5,"quantile_regression",1811.73031334034,0.228209385295943,2.25808104915759,-3.26229935535662,1.79769313486232e+308,1.86814871555542
"lm",1943.43543191015,0.221919038243363,4.36519871019964,1.22529659480605,5.3486631152594,"anova",0.868647454538137,0.0342426692294762,0.20679012059861,723.549583107594,"anova",0.220932597107181,0.000528545003573479,0.000430437295978959,-1746.3136122611,"anova",0.187062772611072,0.0308240823166229,0.02328279412354,-150.046309136079,"anova",0.333028191771365,0.0836263543866964,0.0861766855415873,373.427704296375,"anova",0.988937088296065,-0.00347687236885208,0.250436135196367,800.14941108551,"tweedie",2635.12144933504,0.186194943301502,0.388365740176571,1.32652159921511,0.515175542739387,0,1.5,"quantile_regression",1625.47674548944,0.450567575465839,-1.41086878016736,-4.40008978046567,1.79769313486232e+308,1.86631064410324
"lm",1841.90150977024,0.116071720367206,3.38660825716567,1.57839255340084,5.34539725439608,"anova",0.176366474565089,0.29885383966601,0.220251899791424,748.776591761071,"anova",0.115633273901665,0.000531858366695262,0.000336554336012701,-1844.7304319553,"anova",0.0945146147565733,0.039387807941257,0.0234437084972216,-147.29129858271,"anova",0.0938442604659783,0.16093640317683,0.0955933824972225,414.909274372399,"anova",0.210092291075984,0.331731004567835,0.263824357960202,820.98126399278,"tweedie",2658.6972069159,0.10784989175993,0.261301881226199,1.61524541373966,0.422066665252164,0,1.5,"quantile_regression",1699.25143332863,0.778238430199663,0.72793807664544,-1.79769313486232e+308,5.66012116978217,2.58134531523281
"lm",1605.83601415407,0.217501280898289,1.87698199925991,1.23713746943196,2.32208476073375,"anova",0.854649537486872,0.0352094416599505,0.191951888629051,693.765739832074,"anova",0.217522489606902,0.000231567098255386,0.000187188426737775,-2079.38798032875,"anova",0.224564100187607,0.0185001604838225,0.0151853713138719,-320.999144046503,"anova",0.346904731689627,0.0694177128111069,0.0736251144575381,310.462314232774,"anova",0.974066486876393,-0.00765293350354371,0.235115482847105,774.898559527678,"tweedie",2149.9520736426,0.211549853685026,0.259831095300527,1.25336787332735,0.325663947341138,0,1.5,"quantile_regression",1470.44325300762,0.932311335542102,-0.127675222485692,-2.83606146480306,1.79769313486232e+308,1.50126198263442
